feature_a,feature_b,label
2.902660905615225,0.871750616845267,10
2.917870378453963,0.9285846433637418,10
1.1461712816781828,1.886031901553244,01
2.285834380605942,0.175428079360875,10
2.372134326016709,2.2938838782453845,11
2.5617688253997586,0.9194119988315279,10
1.8432213299913722,2.4830281513224532,11
0.050887328433105526,1.5198226911090313,00
0.07965783351017953,2.4320790139000104,01
1.1841104130707674,3.0540971646665676,01
1.3556882198093676,2.539607465020507,01
2.8975031087286043,2.5345636344407168,11
0.592836861083918,0.022878573239790128,00
1.5230467910475314,0.22166922431624175,00
1.993731532711366,1.8065592017390213,11
0.12076825836085663,1.9525003183931204,01
2.596641773950735,0.9454300223695872,10
2.573851151814041,2.1074348467977284,11
0.018221871555663086,2.2844180989796787,01
0.3424525279974954,0.34545668974410015,00
2.2346323045118663,0.9848586157757369,10
0.5469530391304321,1.92972284216479,01
2.046784332916669,0.05363285517425257,10
2.3848135535962736,0.25066685363202224,10
1.053433495363909,1.570711677553191,00
2.468741879513621,0.6655180355996,10
0.322951192006318,2.5867531409959974,01
2.0351621647102656,1.0251617648025821,10
3.107139293787733,0.34672172762811704,10
0.569357579986752,0.9257674555131629,00
2.873933918376592,0.19358216905332928,10
2.052992398338468,2.530436598909499,11
1.2602912136261362,1.5351867126155179,00
2.6440776299747815,0.9994303771197857,10
3.03852563512084,0.5795822770982131,10
0.23691874014134293,1.8875516933009016,01
0.11661885378137152,2.408300377799247,01
2.1419121190196244,1.2574096940009558,10
2.4481097907146636,2.982684879922779,11
2.4427377392690723,0.7246839363813028,10
2.360371325398658,2.5209561798785365,11
1.9316547800147288,2.4828707347238494,11
0.11002927316733173,2.091130845820445,01
2.7086137868825144,1.1978556106092835,10
0.608565533496257,2.964707059142559,01
1.197913150056556,0.14863400762636422,00
2.097880561801944,0.5717926847234512,10
0.11398603470629219,0.5559447451720816,00
0.4608989033651823,2.108877666003852,01
0.7298715817110192,1.9002320372398844,01
3.0907241998112105,1.613502937133192,11
2.1538520694587424,1.6029022915028324,11
1.6671530352985855,0.03395485065016093,10
1.6155648566604857,2.316275143405287,11
0.6229290266828589,2.3232340927925335,01
2.1556539422740997,1.8050716539626783,11
0.2479464332746399,2.3133697430599764,01
0.3496964452651317,1.3493797336761977,00
2.4504526231184474,0.6002808194504975,10
0.7747607146715827,1.791732170808556,01
2.7362593781410136,1.0356481712206707,10
2.232115465045129,2.6833011366190886,11
0.8465465317694186,2.161250895831659,01
1.6778880080203158,3.112757319580516,11
1.6600178451519347,0.049929883754925755,10
2.380560262605015,0.7307928247829626,10
1.262806339718312,2.4395408206412696,01
0.8014052038694276,2.4066834612627996,01
1.537872609319937,2.2238666776790774,01
1.5562283536910584,1.9431095057382863,01
1.9546167854425371,1.9217768909440656,11
1.4483270627028124,1.7773997857095292,01
0.1282620932479692,1.0316052487824299,00
2.2772887008698306,1.474436272578968,10
2.2057760969425235,2.860511038022717,11
2.8876169098029014,1.9413434523356994,11
0.5013743151874771,1.1507570274429904,00
2.2589792413362817,0.8377180831922635,10
3.0620822989568026,0.28153719561284296,10
1.278093407155589,2.2013470531956636,01
0.48747212129020046,1.1910040730614044,00
2.426977354858273,0.8810120580447369,10
0.057791179620645165,1.1621732015013895,00
2.454194769383897,0.5287896907528044,10
0.6420189662316406,0.6432796607384668,00
3.0337064090509527,1.2390888865626426,10
1.9688227234443054,0.40082129558463453,10
0.06113395880842964,2.480562193136101,01
0.7044242293929783,2.413426746745899,01
1.4425222032224054,2.030751790063475,01
0.6588457673288954,0.6299532196843629,00
0.8710321139899984,2.932831017167699,01
0.04969531703824707,2.1102060176659636,01
0.22090619328306485,2.1249767489793534,01
0.32237400958568574,1.4938033045113108,00
0.8820458575851432,2.4590066864857376,01
2.1222899066925245,1.2467604087881465,10
0.8570033832639684,2.5190103562812047,01
0.3178129620726768,2.1750974808326995,01
3.044189819121916,0.970613723224069,10
2.7947690788658104,0.2717081453424387,10
0.10785470680346487,1.6445815548476945,01
1.7843479068737358,0.7499577562997626,10
2.7462555212570865,2.0914218365374455,11
2.9477818848540247,0.6721747989143111,10
0.22339755105417566,1.4012470118725742,00
1.7958763915648337,0.022752229896886755,10
1.213529539212134,2.7023976959202,01
0.17646369803511636,2.856255304507384,01
2.543992535213023,2.2213158676987406,11
2.7386460684811516,0.7761552320315197,10
1.98972727458989,0.5238327967306292,10
0.356837010703319,1.0534791013682296,00
2.670048029052964,1.7616558462613863,11
0.011713247613172096,2.285108184539695,01
2.2867254798870564,1.9335396817351342,11
0.44508822354159017,3.022362434553403,01
2.5075251564723104,0.024076094050961627,10
1.5673922559757958,2.277368869711741,01
2.094405769550141,2.1307403186528995,11
2.2498114254441792,2.9845979606123567,11
1.6176516981573439,2.1371750774230454,11
1.7890963935637063,1.798357483838341,11
0.4311902332449276,0.32315178588560994,00
1.839275233889174,0.42723601951921675,10
1.2750893883183676,0.5737295940613967,00
2.1358720544135483,1.6244036430874083,11
1.6917904122498773,1.6637661300274569,11
1.3566704558411329,1.0090624109255006,00
1.0834583075337771,2.024406639780445,01
2.3882771732692665,0.34999163642237247,10
2.1979269203474137,2.5543645296163304,11
0.6353488306562882,1.9561148679244844,01
0.6958436510584367,0.4607430358968005,00
1.566861141659274,1.6863366779782056,01
1.058726776958939,0.35640223475669575,00
0.45555908424729286,3.0973606824965656,01
0.9477525440388239,2.972770739806557,01
2.8552349230868823,0.0013156922304092664,10
0.3807823205290087,2.412752682211481,01
0.7067357107138807,1.8034235527955182,01
0.9776640577617818,3.0072509400327174,01
0.24403513066398524,1.6350451222204494,01
1.5957562422038218,0.8282275803061013,10
2.935763084847214,1.6737765163954916,11
1.0145092602892007,1.3926279341682855,00
2.5449253301767976,1.4749969583420144,10
3.0462630383121874,1.471448749264177,10
0.25726944302711735,2.221303648808917,01
2.5965251803235225,1.6871428556816808,11
0.3343692616761661,0.121132015165176,00
1.6741400320085922,1.781707125059678,11
0.9787529285425012,2.812092562146725,01
2.802898492626441,2.789058703473044,11
1.5615145057895263,1.2934962040093456,00
0.4419435826737804,2.817540232811195,01
2.0416080135623424,2.820257140514212,11
0.3629519862674291,3.0232395500570344,01
1.5677697047684576,0.9507075462085707,00
1.6871023797221172,2.273097213102291,11
0.15568831793537544,0.3410385118615197,00
0.961589513949455,0.9574825958352229,00
0.3609050802937597,1.8185565664621248,01
0.8259766723860819,0.3924343295560054,00
0.5540515537753442,1.2365354267549897,00
0.991137727079389,2.7703265354647146,01
1.8201254321583435,0.17103464288708606,10
1.4664288287585119,1.3230150657181754,00
1.4561258691267045,1.8158748306575985,01
1.3269626481826104,1.0746877845899436,00
0.9298317815184036,2.1963703158283736,01
1.5286728682633488,0.26896949562245803,00
0.7715795818661341,2.265502305842107,01
1.9188045299228982,0.27568576548195645,10
1.1171111525607076,0.043877938781004,00
1.182860418525299,3.0419411801572944,01
2.08517499728604,2.5487982542442364,11
0.774772549851535,1.6889132717801847,01
1.4428292431129126,2.378451485385024,01
1.3654021354973787,2.1452242092013623,01
0.015320705034764234,1.4803002877281797,00
0.21674013479885795,1.1738269476874283,00
2.8108558149311977,1.9603686891454974,11
0.9708802000584875,2.92073674892069,01
2.7551876275290175,1.6146985380435677,11
1.323862013287085,1.2365932803711392,00
0.37032943681656744,0.9680525251301809,00
2.8913883932549176,2.7065384070303375,11
2.200738717752798,1.8649926597410498,11
2.439117085591174,0.17454293554714465,10
1.367681788071288,1.4711148747576885,00
0.2191249457886785,1.3138044011008743,00
1.982655374348342,1.1667824226305823,10
2.942581484963158,1.6662914778476516,11
0.36965008565718543,2.140561013394365,01
1.2522749238408586,0.6816481667619367,00
2.9992482526942057,0.35991511041988766,10
0.16443380892441387,2.060883052214292,01
1.1608192696863655,1.468565742056356,00
2.880123772197035,2.2486174166115394,11
0.921180403908972,2.832407960963629,01
2.0961893644649097,1.5602769049516958,10
0.7944671065397814,2.9714645645527047,01
0.31918644037395344,2.4267291911525724,01
0.0996174128912322,1.706806982595715,01
1.6155730026107336,0.02218761708111805,10
1.9752137690297513,0.38624983965371923,10
1.3759711368165837,0.9391748196086392,00
1.8233631232040934,0.4203544066872956,10
1.257021247030606,2.1318832681312134,01
0.6322511081304298,1.2384266046013432,00
2.0441639240079144,0.2571189562958175,10
1.485565650192943,2.3078674281572336,01
1.6655117038694771,2.38530372870932,11
2.8946643553446956,0.3893109490035924,10
0.8356768631596739,3.0502161134648342,01
2.1339689997974607,0.7926557963150104,10
1.3169707122148635,0.8841498137786009,00
2.81242156345097,2.0844210305692004,11
0.10945091888447883,2.4951581230713593,01
1.6555180933798757,2.406598430972619,11
0.36081491348735,2.1570369394405255,01
0.44281852933216753,2.9043304928946028,01
2.4733526500203418,1.0699223829020421,10
1.9567088800870767,0.24426940829174826,10
0.03717187799396081,2.8796914180384423,01
0.5222646953235632,2.6575082049809717,01
2.22003005514609,1.5858644633588703,11
2.013974597332826,2.2662284087724562,11
1.7260484082343979,2.136437425694939,11
2.151975396354543,2.8182046347510723,11
2.4381051477539435,0.4556384501066387,10
2.2082772181563177,1.0592616536051471,10
1.3870476760637098,2.816040314961765,01
1.1006570823954474,2.977896705228456,01
0.495623399677975,2.4662700917011304,01
2.1204241044567644,0.2293514835264215,10
2.7865263633758595,0.3132311907340866,10
0.6103062552679327,2.895291573330541,01
3.138251466015036,1.2553704257169411,10
2.4601817656759684,3.0710286167673457,11
1.5777726994700372,0.26849031054157796,10
0.8439326234186498,0.18259846124098064,00
2.7543218809648566,0.158973463012839,10
0.9197527630576813,1.656749688860301,01
1.6757026443046064,1.822694359740623,11
1.3277131707582333,1.8683176081066164,01
1.0377631983394264,2.8319321052749515,01
1.6263328893701738,2.3718015563804884,11
0.025007458423255493,0.8603882300227341,00
2.045595743152611,0.23493602359828336,10
2.2069951663105867,1.4071189709198657,10
1.2553494688779048,0.5411377065190566,00
1.2171339384587745,0.5297057874238376,00
1.1999294129932878,1.6986551128886231,01
1.201012159126597,1.7480545706531716,01
1.8184914655084743,3.015390578113332,11
2.7529364483945162,1.6113804453385274,11
0.3660329091295231,1.308415105926722,00
0.7401491666085882,1.0847152273731178,00
1.8096176378537494,1.350514942914885,10
1.5266394395297993,0.7853798183615883,00
0.7054737623305528,0.32056696127153933,00
2.8556426562843344,2.1988703819076463,11
1.4909303067799078,1.6196752408164323,01
3.008460392394526,0.3229437799446361,10
2.685173607637888,1.1487731201328453,10
2.44459111940056,2.3647920192769525,11
0.9899891298960477,1.1619877945434542,00
0.44172506866319405,1.2071147668810183,00
2.865988190105557,1.0991765790011163,10
0.9841236893804864,2.0950257881160534,01
2.232280560999592,0.5365497083195734,10
0.3127793290453613,3.0864141373708134,01
0.7176702296347159,1.2916856365315679,00
1.4373100080625432,0.9517451576248537,00
3.0136100416242684,2.114828344151911,11
0.9926093731491201,2.955485304408062,01
0.7201151230884487,2.3363693683785174,01
0.6697353571622988,0.38255125502464044,00
2.9800005416870525,2.1856993297803493,11
0.9868564244286955,0.19220597515819124,00
0.6060228404360831,0.9171207002897679,00
1.717609681030487,0.6746578077607748,10
0.29380076145637674,2.838660730026633,01
0.48542665141270097,0.3490693231879047,00
1.4539521448873816,2.313090247321613,01
1.3646636080637384,0.6147033000825652,00
0.7023976739703525,1.654229814441437,01
0.8686557637348402,2.239706909436686,01
0.4852461712968666,2.412909296165104,01
0.6207905172800432,1.209268010878022,00
2.2949721289299165,0.7352484242465266,10
1.6925528391842886,1.8300011553652629,11
1.0371365623982578,1.005472667161511,00
2.3556532624321456,1.6174894615285065,11
0.2907688479500781,1.2481927299293674,00
2.702493606051681,2.8787025864094877,11
3.0625768735243573,1.9356139841406825,11
1.7608643017469003,0.44870845411300203,10
0.898790139047376,1.7241838102740445,01
0.9611395262340782,0.3765381714483459,00
0.2734069057847301,1.9915834887002637,01
0.25149235001547365,2.1853184891520563,01
2.1609326478965865,0.8824736457129879,10
0.14008149999047273,0.013756739540759344,00
2.7366884200238983,1.5636218053198843,10
2.2072781537501323,2.625946862597401,11
0.14718911112896735,2.1128137845592727,01
2.8103381272382335,0.9578227899485792,10
0.11875588444262099,2.761379524562302,01
2.669529352219739,2.1703711952415636,11
2.2265879205226433,1.2115263786084918,10
2.334261486957201,0.9555638894400954,10
1.3578943021861913,1.2292606030037159,00
0.3476669473060228,0.32400302415331894,00
0.046958695052609724,1.2708205104403232,00
2.3171948776341904,0.4953391560241416,10
1.4554672357718152,0.4631865601538331,00
1.7563654711103307,2.0655271550601575,11
1.0092632109322561,0.5544065383236344,00
2.3537481777970592,2.0769678168169126,11
2.547017854246773,0.840696033917068,10
0.13222422894091382,0.32418968592637665,00
1.1644216921082087,0.19169494922356792,00
3.049152397890802,2.7060609517623577,11
1.6003067101789024,0.13575890654204686,10
3.0059844131331204,2.1057290373656574,11
2.363473632725607,1.206643954931912,10
0.43766867453190267,2.855640419947371,01
2.556296806164986,2.8795980000525683,11
1.0767042664969804,1.8296836278103685,01
2.968859500401116,1.0205770315302365,10
0.49370283594657677,1.1946792087111642,00
2.4596020687058346,2.70083155992963,11
1.0437372496189743,1.749053943360772,01
3.0138700186961374,2.723847541641248,11
0.3949633245761244,0.5381326033841146,00
1.9352852082795484,2.5059726397785163,11
2.8143457129168143,1.4957737399419526,10
2.2325085344173794,1.3102164114431432,10
0.114205995896518,2.7278339379297223,01
0.539065645417415,0.1616264818056395,00
1.1354347198024652,2.1111307658823746,01
1.0157301966637489,0.9249621631710658,00
1.394671518496069,0.28612699329878344,00
0.21931563620025424,2.104151987317135,01
1.734809516331506,1.3026252168577372,10
1.4825518965774502,0.3707505168624169,00
0.2394359118801526,2.303205483483237,01
1.237622032792857,2.0216318892295715,01
2.999653930019792,2.7414609269020156,11
1.7985644801183356,2.407318878936908,11
2.0371126147697605,0.03793113040928972,10
1.8765814080594383,2.4050884623319506,11
2.9629205409485437,2.9706329034074326,11
1.1915721630737517,1.5347560091578123,00
1.340752222697748,1.6584224878829408,01
0.45667734993689313,0.8417084116101133,00
2.6279073784137523,1.2993949981977306,10
1.6925226297930234,0.9208141259798414,10
0.8315478192278957,1.5537286646803279,00
2.2891990461970693,1.4862044647992758,10
1.4566082509847729,0.02891519822146801,00
2.0451675251588566,0.8626489312424834,10
1.684409233582996,1.8326742741579918,11
2.471166420545956,2.625632220840286,11
2.3100248253449234,1.9534517830361835,11
1.1867397126458492,1.9191444283342687,01
0.5688807353723716,0.1252760609895836,00
1.6368807269976715,1.1847759595305378,10
2.1793770604954523,2.759544571056506,11
2.315146438067996,1.0327886734411356,10
0.4388539028068104,2.296994713122614,01
0.5209065639044985,0.6941330215909507,00
0.1745804898823092,0.5570127707216705,00
2.2557605795858224,1.919921971013948,11
1.9098086048067542,1.958865416362534,11
1.9046076877810114,1.4616148336669208,10
1.2046124488021288,0.3999873484490781,00
3.026035420099086,0.3338161279979807,10
2.184737453212736,0.5448195371793062,10
2.912295584118984,1.0618324252869726,10
0.3383139659206252,2.732626082508752,01
1.297995376614759,2.7931597232476637,01
0.7470224318288599,2.7865232293944966,01
2.850812561274185,0.8303720430407908,10
1.546678007824003,1.5931757569212055,01
2.258298681443693,2.130321103737705,11
2.7916986272039863,0.12171474767530231,10
0.20025152833598775,2.0669941977767823,01
2.5130257783327306,0.37751048305560286,10
2.2884117208780568,2.1487279758377107,11
2.057922954603668,2.405798693484027,11
1.005281986232496,0.41379005757184706,00
2.9510871757393953,2.4881006421433387,11
0.7102795636488081,0.7267289692204507,00
0.9251393389567533,2.0901015255091635,01
1.6738226912168526,2.9025939260840747,11
2.764811661630492,1.919076783136655,11
1.7816556345357606,2.546132975841667,11
1.690021875204954,1.772550854722819,11
0.10961759381654529,1.2582220408556566,00
3.0678106527544897,1.2740890673062593,10
2.0932125243455864,1.9216689771373952,11
2.1586197400549927,0.6445399945511844,10
0.09543145302122444,0.09527941093373853,00
0.28526615139297273,2.0146742610017543,01
1.1278357958432041,1.0482563259665212,00
2.1621740543905186,0.6916916286530006,10
2.5481354263506857,3.0114718657620236,11
0.261436274001336,0.9285582446730373,00
3.1343106226032518,1.8815176228130968,11
1.3458446972929528,0.4190144541511631,00
0.8412237000899228,0.8419585319669469,00
2.3434756549589624,0.6336318921918881,10
